source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Ford Fiesta,2019,VI 1.5 TDCI 85 S&S ACTIVE PLUS,5,Dies.,Mécanique,94 (nedc),22 500 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-active/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.0 ECOBOOST 125 SPORT,3,Ess.,Mécanique,123 (wltp),19 590 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.1 ESSENCE 75 TREND,3,Ess.,Mécanique,122 (wltp),16 800 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.1 TI-VICT 85 6CV BUSINESS,3,Ess.,Mécanique,110 (nedc),16 260 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.1 TI-VICT 85 6CV TREND,3,Ess.,Mécanique,110 (nedc),15 960 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.1 TI-VICT 85 BUSINESS,3,Ess.,Mécanique,114 (nedc),15 900 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.1 TI-VICT 85 TREND,3,Ess.,Mécanique,114 (nedc),15 600 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.5 TDCI 85 6CV BUSINESS,3,Dies.,Mécanique,95 (nedc),18 060 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.5 TDCI 85 6CV TREND,3,Dies.,Mécanique,113 (wltp),18 390 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.5 TDCI 85 BUSINESS,3,Dies.,Mécanique,96 (nedc),17 700 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.5 TDCI 85 SPORT,3,Dies.,Mécanique,114 (wltp),20 190 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI AFFAIRES 1.5 TDCI 85 TREND,3,Dies.,Mécanique,96 (nedc),17 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-affaires/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 S&S ST PACK 3P,3,Ess.,Mécanique,136 (nedc),23 700 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 S&S ST PACK 5P,5,Ess.,Mécanique,136 (nedc),24 300 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 S&S ST PLUS 3P,3,Ess.,Mécanique,136 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 S&S ST PLUS 5P,5,Ess.,Mécanique,136 (nedc),26 000 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 ST PACK 3P,3,Ess.,Mécanique,158 (wltp),24 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 ST PACK 5P,5,Ess.,Mécanique,158 (wltp),24 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 ST PLUS 3P,3,Ess.,Mécanique,158 (wltp),26 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,VI 1.5 ECOBOOST 200 ST PLUS 5P,5,Ess.,Mécanique,158 (wltp),26 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6-st/2019/,FORD,FIESTA,2019,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI (2) 1.0 ECOBOOST 125 MHEV ST-LINE 5P,5,Ess.,Mécanique,114 (wltp),22 790 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI (2) 1.0 ECOBOOST 125 MHEV ST-LINE X 5P,5,Ess.,Mécanique,114 (wltp),23 890 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 5CV CONNECT BUSINESS NAV AUTO 5P,5,Ess.,Automatique,149 (wltp),21 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 5CV S&S CONNECT BUSINESS AUTO 5P,5,Ess.,Automatique,149 (wltp),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 5CV S&S TITANIUM AUTO 5P,5,Ess.,Automatique,150 (wltp),21 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 6CV CONNECT BUSINESS NAV AUTO 5P,5,Ess.,Automatique,149 (wltp),20 000 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 6CV S&S CONNECT BUSINESS AUTO 5P,5,Ess.,Automatique,149 (wltp),19 500 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 6CV S&S TITANIUM AUTO 5P,5,Ess.,Automatique,150 (wltp),20 550 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 CONNECT BUSINESS NAV AUTO 3P,3,Ess.,Automatique,148 (wltp),21 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 CONNECT BUSINESS NAV AUTO 5P,5,Ess.,Automatique,149 (wltp),20 000 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S&S CONNECT BUSINESS AUTO 5P,5,Ess.,Automatique,149 (wltp),19 500 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S&S ST-LINE AUTO 3P,3,Ess.,Automatique,152 (wltp),22 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S&S ST-LINE AUTO 5P,5,Ess.,Automatique,153 (wltp),22 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S&S TITANIUM AUTO 5P,5,Ess.,Automatique,150 (wltp),20 550 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S&S VIGNALE AUTO 5P,5,Ess.,Automatique,153 (wltp),25 500 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S 5CV ST-LINE X AUTO 5P,5,Ess.,Automatique,153 (wltp),23 450 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S CONNECT BUSINESS AUTO 3P,3,Ess.,Automatique,148 (wltp),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S COOL & CONNECT AUTO 3P,3,Ess.,Automatique,148 (wltp),20 050 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S COOL & CONNECT AUTO 5P,5,Ess.,Automatique,149 (wltp),20 050 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S ST-LINE X AUTO 3P,3,Ess.,Automatique,152 (wltp),23 450 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S ST-LINE X AUTO 5P,5,Ess.,Automatique,153 (wltp),22 350 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 100 S/S TITANIUM X AUTO 5P,5,Ess.,Automatique,150 (wltp),22 450 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 CONNECT BUSINESS DCT 3P,3,Ess.,Automatique,127 (wltp),21 250 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 CONNECT BUSINESS DCT 5P,5,Ess.,Automatique,127 (wltp),21 250 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 CONNECT BUSINESS NAV DCT 3P,3,Ess.,Automatique,127 (wltp),21 750 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 CONNECT BUSINESS NAV DCT 5P,5,Ess.,Automatique,127 (wltp),21 750 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 COOL & CONNECT DCT,3,Ess.,Automatique,127 (wltp),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 COOL & CONNECT DCT 5P,5,Ess.,Automatique,127 (wltp),20 600 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 DCT ST-LINE,3,Ess.,Automatique,128 (wltp),23 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV CONNECT BUSINESS 3P,3,Ess.,Mécanique,92 (nedc),19 900 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV CONNECT BUSINESS NAV 3P,3,Ess.,Mécanique,92 (nedc),20 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV CONNECT BUSINESS NAV 5P,5,Ess.,Mécanique,92 (nedc),20 400 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV COOL & CONNECT,3,Ess.,Mécanique,92 (nedc),19 250 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV COOL & CONNECT 5P,5,Ess.,Mécanique,92 (nedc),19 250 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV ST-LINE,3,Ess.,Mécanique,92 (nedc),21 850 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV ST-LINE X 3P,3,Ess.,Mécanique,92 (nedc),22 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV TITANIUM,5,Ess.,Mécanique,92 (nedc),20 850 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV TITANIUM X 5P,5,Ess.,Mécanique,92 (nedc),21 850 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 MHEV VIGNALE 5P,5,Ess.,Mécanique,92 (nedc),24 850 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S&S VIGNALE 5P,5,Ess.,Mécanique,117 (wltp),24 000 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S/S ST-LINE 3P,3,Ess.,Mécanique,117 (wltp),21 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S/S ST-LINE 5P,5,Ess.,Mécanique,117 (wltp),21 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S/S ST-LINE X 3P,3,Ess.,Mécanique,117 (wltp),21 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S/S ST-LINE X 5P,5,Ess.,Mécanique,117 (wltp),21 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S/S TITANIUM 5P,5,Ess.,Mécanique,116 (wltp),20 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 S/S TITANIUM X 5P,5,Ess.,Mécanique,117 (wltp),20 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 ST-LINE DCT 5P,5,Ess.,Automatique,128 (wltp),23 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 ST-LINE X DCT 3P,3,Ess.,Automatique,128 (wltp),24 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 ST-LINE X DCT 5P,5,Ess.,Automatique,129 (wltp),24 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 TITANIUM DCT,5,Ess.,Automatique,128 (wltp),22 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 TITANIUM X DCT 5P,5,Ess.,Automatique,128 (wltp),23 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125 VIGNALE DCT 5P,5,Ess.,Automatique,128 (wltp),26 200 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 125CH MHEV CONNECT BUSINESS 5P,5,Ess.,Mécanique,92 (nedc),19 900 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 140 S&S ST-LINE 3P,3,Ess.,Mécanique,123 (wltp),22 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 140 S&S ST-LINE 5P,5,Ess.,Mécanique,124 (wltp),22 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 140 S/S ST-LINE X 3P,3,Ess.,Mécanique,124 (wltp),22 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 140 S/S ST-LINE X 5P,5,Ess.,Mécanique,124 (wltp),22 950 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 155 MHEV ST-LINE,3,Ess.,Mécanique,92 (nedc),23 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 155 MHEV ST-LINE 5P,5,Ess.,Mécanique,92 (nedc),23 100 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 155 MHEV ST-LINE X 3P,3,Ess.,Mécanique,113 (wltp),24 890 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 155CH MHEV ST-LINE X 5P,5,Ess.,Mécanique,113 (wltp),24 890 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 CONNECT BUSINESS 5P,5,Ess.,Mécanique,115 (wltp),18 800 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S&S CONNECT BUSINESS 3P,3,Ess.,Mécanique,115 (wltp),18 800 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S&S CONNECT BUSINESS NAV 3P,3,Ess.,Mécanique,115 (wltp),19 300 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S&S CONNECT BUSINESS NAV 5P,5,Ess.,Mécanique,115 (wltp),19 300 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S&S ST-LINE 3P,3,Ess.,Mécanique,117 (wltp),20 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S&S ST-LINE 5P,5,Ess.,Mécanique,117 (wltp),20 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S&S TITANIUM 5P,5,Ess.,Mécanique,117 (wltp),19 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S/S COOL & CONNECT 3P,3,Ess.,Mécanique,115 (wltp),18 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S/S COOL & CONNECT 5P,5,Ess.,Mécanique,115 (wltp),18 150 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S/S ST-LINE X 3P,3,Ess.,Mécanique,117 (wltp),21 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S/S ST-LINE X 5P,5,Ess.,Mécanique,117 (wltp),21 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
Ford Fiesta,2020,VI 1.0 ECOBOOST 95 S/S TITANIUM X 5P,5,Ess.,Mécanique,117 (wltp),20 650 €,https://www.caradisiac.com/fiches-techniques/modele--ford-fiesta-6/2020/,FORD,FIESTA,2020,Very Exact match,Partial match,Very Exact match
