source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Alfa Romeo Giulia,2021,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulia-2-quadrifoglio/2021/,ALFA ROMEO,GIULIA,2021,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulia,2021,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulia-2-quadrifoglio/2021/,ALFA ROMEO,GIULIA,2021,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (2) 1.4 TB MULTIAIR 150 S/S LUSSO,5,Ess.,Mécanique,127 (nedc),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (2) 1.6 JTDM 120 S/S LUSSO,5,Dies.,Mécanique,99 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (2) 2.0 JTDM 150 S/S BUSINESS,5,Dies.,Mécanique,110 (nedc),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (2) 2.0 JTDM 175 S/S SUPER ALFA TCT,5,Dies.,Automatique,113 (nedc),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 MULTIAIR 170 S/S ALFA TCT LUSSO,5,Ess.,Automatique,119 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 MULTIAIR 170 S/S ALFA TCT SUPER,5,Ess.,Automatique,119 (nedc),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 150 S/S,5,Ess.,Mécanique,129 (nedc),24 190 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 150 S/S IMOLA,5,Ess.,Mécanique,127 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 150 S/S LUSSO,5,Ess.,Mécanique,129 (nedc),28 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 150 S/S SPORTIVA,5,Ess.,Mécanique,127 (nedc),28 300 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 150 S/S SUPER,5,Ess.,Mécanique,127 (nedc),27 350 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 170 S/S ALFA IMOLA TCT,5,Ess.,Automatique,114 (nedc),33 850 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 170 S/S LUSSO ALFA TCT,5,Ess.,Automatique,114 (nedc),33 550 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TB MULTIAIR 170 S/S SUPER ALFA TCT,5,Ess.,Automatique,114 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TJET 120 S/S,5,Ess.,Mécanique,148 (nedc),21 690 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TJET 120 S/S GIULIETTA,5,Ess.,Mécanique,167 (wltp),23 950 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TJET 120 S/S SUPER,5,Ess.,Mécanique,171 (wltp),24 850 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.4 TJET 150 S/S GIULIETTA,5,Ess.,Mécanique,127 (nedc),25 190 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S,5,Dies.,Mécanique,99 (nedc),24 690 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S ALFA TCT,5,Dies.,Automatique,99 (nedc),26 640 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S ALFA TCT BUSINESS,5,Dies.,Automatique,99 (nedc),29 050 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S ALFA TCT LUSSO,5,Dies.,Automatique,99 (nedc),31 050 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S ALFA TCT SUPER,5,Dies.,Automatique,99 (nedc),28 450 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S BUSINESS,5,Dies.,Mécanique,142 (wltp),27 900 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S BUSINESS ALFA TCT,5,Dies.,Automatique,141 (wltp),29 950 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S GIULIETTA,5,Dies.,Mécanique,142 (wltp),26 750 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S GIULIETTA ALFA TCT,5,Dies.,Automatique,141 (wltp),28 800 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S LUSSO,5,Dies.,Mécanique,99 (nedc),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S LUSSO ALFA TCT,5,Dies.,Automatique,99 (nedc),32 650 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S SUPER,5,Dies.,Mécanique,146 (wltp),27 650 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1.6 JTDM 120 S/S SUPER ALFA TCT,5,Dies.,Automatique,147 (wltp),29 700 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 1750 TBI 240 ALFA TCT VELOCE,5,Ess.,Automatique,157 (nedc),36 400 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 150 S/S,5,Dies.,Mécanique,110 (nedc),26 690 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 150 S/S BUSINESS,5,Dies.,Mécanique,110 (nedc),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 150 S/S GIULIETTA,5,Dies.,Mécanique,110 (nedc),27 490 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 150 S/S IMOLA,5,Dies.,Mécanique,110 (nedc),32 900 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 150 S/S LUSSO,5,Dies.,Mécanique,110 (nedc),32 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 150 S/S SUPER,5,Dies.,Mécanique,110 (nedc),29 650 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 175 S/S ALFA IMOLA TCT,5,Dies.,Automatique,113 (nedc),36 750 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 175 S/S ALFA TCT LUSSO,5,Dies.,Automatique,113 (nedc),36 450 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III (3) 2.0 JTDM 175 S/S ALFA TCT SUPER,5,Dies.,Automatique,116 (nedc),32 250 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2017/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 MULTIAIR 150 S/S LUSSO,5,Ess.,Mécanique,127 (nedc),30 784 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 MULTIAIR 150 S/S SUPER,5,Ess.,Mécanique,127 (nedc),28 034 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 MULTIAIR 170 S/S LUSSO TCT,5,Ess.,Automatique,114 (nedc),33 934 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 MULTIAIR 170 S/S SUPER TCT,5,Ess.,Automatique,114 (nedc),31 184 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 TJET 120 S/S GIULIETTA,5,Ess.,Mécanique,144 (nedc),23 474 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 TJET 120 S/S SUPER,5,Ess.,Mécanique,144 (nedc),25 534 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.4 TJET 150 S/S GIULIETTA,5,Ess.,Mécanique,127 (nedc),25 974 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 105 S/S LUSSO,5,Dies.,Mécanique,99 (nedc),31 084 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S ALFA BUSINESS TCT,5,Dies.,Automatique,99 (nedc),30 634 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S ALFA GIULIETTA TCT,5,Dies.,Automatique,99 (nedc),28 224 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S ALFA LUSSO TCT,5,Dies.,Automatique,99 (nedc),33 034 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S ALFA SUPER TCT,5,Dies.,Automatique,99 (nedc),30 284 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S BUSINESS,5,Dies.,Mécanique,99 (nedc),28 684 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S GIULIETTA,5,Dies.,Mécanique,99 (nedc),26 274 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1.6 JTDM 120 S/S SUPER,5,Dies.,Mécanique,99 (nedc),28 334 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 1750 TBI 240 VELOCE TCT,5,Ess.,Automatique,157 (nedc),36 884 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 2.0 JTDM 140 S/S BUSINESS,5,Dies.,Mécanique,110 (nedc),30 684 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 2.0 JTDM 150 S/S GIULIETTA,5,Dies.,Mécanique,110 (nedc),28 274 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 2.0 JTDM 150 S/S LUSSO,5,Dies.,Mécanique,110 (nedc),33 084 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 2.0 JTDM 150 S/S SUPER,5,Dies.,Mécanique,110 (nedc),30 334 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 2.0 JTDM 175 S/S ALFA TCT SUPER,5,Dies.,Automatique,113 (nedc),34 084 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2017,III SOCIETE 2.0 JTDM 175 S/S LUSSO TCT,5,Dies.,Automatique,113 (nedc),36 834 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3-societe/,ALFA ROMEO,GIULIETTA,2017,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (2) 1.4 TB MULTIAIR 150 S/S LUSSO,5,Ess.,Mécanique,127 (nedc),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (2) 1.6 JTDM 120 S/S LUSSO,5,Dies.,Mécanique,99 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (2) 1750 TBI 240 ALFA VELOCE S TCT,5,Ess.,Automatique,157 (nedc),39 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (2) 2.0 JTDM 150 S/S BUSINESS,5,Dies.,Mécanique,110 (nedc),29 900 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (2) 2.0 JTDM 175 S/S SUPER ALFA TCT,5,Dies.,Automatique,113 (nedc),33 500 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 MULTIAIR 170 S/S ALFA TCT LUSSO,5,Ess.,Automatique,119 (nedc),31 750 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 MULTIAIR 170 S/S ALFA TCT SUPER,5,Ess.,Automatique,119 (nedc),29 150 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 150 S/S,5,Ess.,Mécanique,129 (nedc),24 190 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 150 S/S IMOLA,5,Ess.,Mécanique,127 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 150 S/S LUSSO,5,Ess.,Mécanique,129 (nedc),28 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 150 S/S SUPER,5,Ess.,Mécanique,127 (nedc),27 350 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 170 S/S ALFA IMOLA TCT,5,Ess.,Automatique,114 (nedc),33 850 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 170 S/S LUSSO ALFA TCT,5,Ess.,Automatique,114 (nedc),33 550 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TB MULTIAIR 170 S/S SUPER ALFA TCT,5,Ess.,Automatique,114 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TJET 120 S/S,5,Ess.,Mécanique,148 (nedc),21 690 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TJET 120 S/S EXECUTIVE,5,Ess.,Mécanique,172 (wltp),28 100 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TJET 120 S/S GIULIETTA,5,Ess.,Mécanique,167 (wltp),23 950 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TJET 120 S/S SPORT EDITION,5,Ess.,Mécanique,167 (wltp),28 100 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TJET 120 S/S SUPER,5,Ess.,Mécanique,171 (wltp),24 850 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
Alfa Romeo Giulietta,2018,III (3) 1.4 TJET 120 S/S TURISMO,5,Ess.,Mécanique,164 (nedc),32 000 €,https://www.caradisiac.com/fiches-techniques/modele--alfa-romeo-giulietta-3/2018/,ALFA ROMEO,GIULIETTA,2018,Very Exact match,Partial match,Very Exact match
