source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Jeep Compass,2022,II (2) 1.3 PHEV T4 190 4XE EAWD LONGITUDE PACK BUSINESS AT6,5,Ess./Elec.,Automatique,NC,45 400 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 190 4XE EAWD NIGHT EAGLE AT6,5,Ess./Elec.,Automatique,45 (wltp),47 500 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 190 4XE LIMITED,5,Ess./Elec.,Automatique,45 (wltp),46 100 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 190 4XE LONGITUDE,5,Ess./Elec.,Automatique,45 (wltp),42 700 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 190 4XE LONGITUDE PACK BUSINESS,5,Ess./Elec.,Automatique,45 (wltp),44 500 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE EAWD LIMITED AT6,5,Ess./Elec.,Automatique,45 (wltp),49 250 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE EAWD RED,5,Ess./Elec.,Automatique,44 (wltp),48 700 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE EAWD S AT6,5,Ess./Elec.,Automatique,44 (wltp),53 250 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE EAWD TRAILHAWK AT6,5,Ess./Elec.,Automatique,47 (wltp),51 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE EAWD UPLAND,5,Ess./Elec.,Automatique,46 (wltp),47 490 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE S,5,Ess./Elec.,Automatique,44 (wltp),50 600 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 PHEV T4 240 4XE TRAILHAWK,5,Ess./Elec.,Automatique,46 (wltp),49 600 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 TURBO T4 130 LIMITED BVM6,5,Ess.,Mécanique,157 (wltp),36 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 TURBO T4 130 LONGITUDE BVM6,5,Ess.,Mécanique,152 (wltp),33 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 TURBO T4 130 LONGITUDE PACK BUSINESS BVM6,5,Ess.,Mécanique,152 (wltp),35 350 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.3 TURBO T4 130 NIGHT EAGLE BVM6,5,Ess.,Mécanique,157 (wltp),35 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 1.3 TURBO T4 130 ETORQUE HYBRIDE LIMITED BVR7,5,Ess.,Automatique,134 (wltp),40 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 1.3 TURBO T4 130 ETORQUE HYBRIDE LONGITUDE BVR7,5,Ess.,Automatique,129 (wltp),37 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 1.3 TURBO T4 130 ETORQUE HYBRIDE LONGITUDE PACK BUSINESS BVR7,5,Ess.,Automatique,129 (wltp),39 750 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 1.3 TURBO T4 130 ETORQUE HYBRIDE NIGHT EAGLE BVR7,5,Ess.,Automatique,134 (wltp),39 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 1.3 TURBO T4 130 ETORQUE HYBRIDE S BVR7,5,Ess.,Automatique,132 (wltp),44 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 TURBO T4 130 E-HYBRID RED BVR7,5,Ess.,Automatique,128 (wltp),40 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.5 TURBO T4 130 E-HYBRID UPLAND BVR7,5,Ess.,Automatique,134 (wltp),42 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 I MULTIJET II 120 BROOKLYN EDITION BVM6,5,Dies.,Mécanique,150 (wltp),33 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 I MULTIJET II 120 BVM6 BUSINESS,5,Dies.,Mécanique,146 (wltp),32 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 I MULTIJET II 120 BVM6 LONGITUDE,5,Dies.,Mécanique,146 (wltp),31 350 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 I MULTIJET II 120 LIMITED BVM6,5,Dies.,Mécanique,148 (wltp),35 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 I MULTIJET II 120 S BVM6,5,Dies.,Mécanique,147 (wltp),38 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 I MULTIJET II 130 NIGHT EAGLE BVM6,5,Dies.,Mécanique,138 (wltp),37 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 MJET 130 LIMITED,5,Dies.,Mécanique,138 (wltp),38 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 MJET 130 LONGITUDE,5,Dies.,Mécanique,135 (wltp),35 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 MJET 130 LONGITUDE PACK BUSINESS,5,Dies.,Mécanique,135 (wltp),37 450 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 MJET 130 S,5,Dies.,Mécanique,137 (wltp),42 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II (2) 1.6 MJET 131 80TH ANNIVERSARY,5,Dies.,Mécanique,138 (wltp),39 200 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Compass,2022,II 1.3 GSE T4 190 4XE 80TH ANNIVERSARY,5,Ess./Elec.,Automatique,48 (wltp),44 500 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-compass-2/2022/,JEEP,COMPASS,2022,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.0 GSE T3 S&S 120 LIMITED,5,Ess.,Mécanique,135 (nedc),26 700 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.0 GSE T3 S&S 120 LONGITUDE BUSINESS,5,Ess.,Mécanique,135 (nedc),24 400 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.0 GSE T3 S&S 120 SPORT,5,Ess.,Mécanique,135 (nedc),19 400 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.3 GSE T4 S&S 150 LONGITUDE BUSINESS BVR6,5,Ess.,Automatique,142 (nedc),27 550 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.3 MULTIAIR S&S 150 LIMITED MSQ6,5,Ess.,Automatique,142 (nedc),29 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.3 MULTIAIR S&S 150 LONGITUDE BUSINESS MSQ6,5,Ess.,Automatique,142 (nedc),27 550 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.3 MULTIAIR S&S 150 LONGITUDE MSQ6,5,Ess.,Automatique,142 (nedc),25 650 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR 140 S&S BROOKLYN LIMITED,5,Ess.,Mécanique,140 (nedc),27 650 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 HARLEY DAVIDSON,5,Ess.,Mécanique,140 (nedc),26 200 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LIMITED,5,Ess.,Mécanique,140 (nedc),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LIMITED ADVANCED TECHNO,5,Ess.,Mécanique,140 (nedc),29 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LIMITED ADVANCED TECHNOLOGIES,5,Ess.,Mécanique,140 (nedc),28 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LIMITED ADVANCED TECHNOLOGIES MSQ6,5,Ess.,Automatique,137 (nedc),30 600 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LIMITED MSQ6,5,Ess.,Automatique,137 (nedc),29 350 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LONGITUDE,5,Ess.,Mécanique,140 (nedc),23 500 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LONGITUDE BUSINESS,5,Ess.,Mécanique,140 (nedc),25 400 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LONGITUDE BUSINESS MSQ6,5,Ess.,Automatique,137 (nedc),27 050 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 LONGITUDE MSQ6,5,Ess.,Automatique,137 (nedc),25 150 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 140 MOPAR,5,Ess.,Mécanique,140 (nedc),26 200 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 170 AWD LIMITED ADVANCED TECHNOLOGIES AUTO,5,Ess.,Automatique,160 (nedc),34 150 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.4 MULTIAIR S&S 170 AWD LIMITED AUTO,5,Ess.,Automatique,160 (nedc),32 150 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 E.TORQ EVO S&S 110 ASPEN,5,Ess.,Mécanique,141 (nedc),22 900 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 E.TORQ EVO S&S 110 BROOKLYN EDITION,5,Ess.,Mécanique,141 (nedc),23 400 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 E.TORQ EVO S&S 110 LONGITUDE,5,Ess.,Mécanique,141 (nedc),22 000 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 E.TORQ EVO S&S 110 LONGITUDE BUSINESS,5,Ess.,Mécanique,141 (nedc),23 900 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 E.TORQ EVO S&S 110 SOUTH BEACH,5,Ess.,Mécanique,141 (nedc),21 950 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 E.TORQ EVO S&S 110 SPORT,5,Ess.,Mécanique,141 (nedc),19 550 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 MJET S&S 120 ASPEN,5,Dies.,Mécanique,115 (nedc),27 500 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 MJET S&S 95 ASPEN,5,Dies.,Mécanique,115 (nedc),24 350 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 MULTIJET S&S 120 BROOKLYN EDITION,5,Dies.,Mécanique,115 (nedc),24 800 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 MULTIJET S&S 120 BROOKLYN EDITION DCT6,5,Dies.,Automatique,118 (nedc),27 750 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 MULTIJET S&S 120 BROOKLYN LIMITED,5,Dies.,Mécanique,115 (nedc),28 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
Jeep Renegade,2018,1.6 MULTIJET S&S 120 LIMITED,5,Dies.,Mécanique,115 (nedc),28 850 €,https://www.caradisiac.com/fiches-techniques/modele--jeep-renegade/2018/,JEEP,RENEGADE,2018,Very Exact match,Partial match,Very Exact match
